latitude,longitude,elevation,horizontal_distance_rel,actual_distance_rel,actual_distance,horizontal_distance
50.0737,-122.99099,1227,0.0129592796739149,0.0129592796739149,51.6106192247309,46.4537333555083
50.07388,-122.99093,1227,0.0204679834504624,0.0204679834504624,51.6310872081813,46.4742013389587
50.07409,-122.99097,1227,0.0235247701840699,0.0235247701840699,51.6546119783654,46.4977261091428
50.07415,-122.99095,1227,0.00682265909591549,0.00682265909591549,51.6614346374613,46.5045487682387
50.0743,-122.99084,1227,0.018434225815853,0.018434225815853,51.6798688632772,46.5229829940546
50.07437,-122.99084,1227,0.00778364486521948,0.00778364486521948,51.6876525081424,46.5307666389198
50.07454,-122.99095,1227,0.0204683092904608,0.0204683092904608,51.7081208174329,46.5512349482102
50.07461,-122.99094,1227,0.00781629109394697,0.00781629109394697,51.7159371085268,46.5590512393042
50.07486,-122.99076,1227,0.0306231089501842,0.0306231089501842,51.746560217477,46.5896743482544
50.07494,-122.99076,1227,0.00889559413122793,0.00889559413122793,51.7554558116082,46.5985699423856
50.07508,-122.99081,1163,0.0159709816690404,0.065962658038263,51.8214184696465,46.6145409240546
50.07532,-122.9911,1163,0.0337709474709709,0.0337709474709709,51.8551894171175,46.6483118715256
50.07517,-122.9907,1163,0.0330608645591611,0.0330608645591611,51.8882502816766,46.6813727360848
50.07516,-122.99042,1163,0.0200125311221935,0.0200125311221935,51.9082628127988,46.701385267207
50.0752,-122.99029,1163,0.0102882890162068,0.0102882890162068,51.918551101815,46.7116735562232
50.07542,-122.99,1163,0.0320425226885556,0.0320425226885556,51.9505936245036,46.7437160789117
50.07566,-122.98953,1177,0.0428618309750657,0.0450903155293362,51.9956839400329,46.7865779098868
50.07575,-122.98943,1177,0.0122913153172772,0.0122913153172772,52.0079752553502,46.7988692252041
50.07602,-122.98937,1177,0.0303264137143786,0.0303264137143786,52.0383016690646,46.8291956389185
50.07611,-122.98931,1177,0.0108850278921236,0.0108850278921236,52.0491866969567,46.8400806668106
50.07615,-122.98925,1177,0.00617379594645117,0.00617379594645117,52.0553604929031,46.846254462757
50.07616,-122.98915,1177,0.00722225606371854,0.00722225606371854,52.0625827489669,46.8534767188208
50.07613,-122.98892,1177,0.0167486975677777,0.0167486975677777,52.0793314465346,46.8702254163885
50.07616,-122.98883,1177,0.00723718069711145,0.00723718069711145,52.0865686272317,46.8774625970856
50.07632,-122.98849,1177,0.030086743054242,0.030086743054242,52.116655370286,46.9075493401399
50.07645,-122.98832,1177,0.0188713383130893,0.0188713383130893,52.1355267085991,46.926420678453
50.07652,-122.98828,1177,0.00829053336438551,0.00829053336438551,52.1438172419635,46.9347112118174
50.07675,-122.98831,1177,0.0256642788204688,0.0256642788204688,52.1694815207839,46.9603754906378
50.07696,-122.98839,1177,0.0240386544506176,0.0240386544506176,52.1935201752345,46.9844141450884
50.0773376895806,-122.988416504532,1142,0.0420397328358495,0.0547022772552442,52.2482224524898,47.0264538779243
50.0773729465377,-122.988418978657,1142,0.00392436822353794,0.00392436822353794,52.2521468207133,47.0303782461478
50.07753,-122.98843,1142,0.017481248911172,0.017481248911172,52.2696280696245,47.047859495059
50.07793,-122.98869,1142,0.0481925017577092,0.0481925017577092,52.3178205713822,47.0960519968167
50.07829,-122.98887,1142,0.0420404197126918,0.0420404197126918,52.3598609910949,47.1380924165294
50.07829,-122.98887,1142,0,0,52.3598609910949,47.1380924165294
50.07839,-122.98894,1142,0.0121899086573185,0.0121899086573185,52.3720508997522,47.1502823251867
50.0786,-122.98916,1142,0.0281374646700566,0.0281374646700566,52.4001883644223,47.1784197898568
50.07869,-122.98917,1142,0.0100329515839807,0.0100329515839807,52.4102213160063,47.1884527414408
50.07888,-122.98903,1142,0.0233699127933494,0.0233699127933494,52.4335912287996,47.2118226542341
50.07899,-122.98898,1142,0.0127411864940718,0.0127411864940718,52.4463324152937,47.2245638407282
50.07913,-122.98901,1142,0.0157137889707713,0.0157137889707713,52.4620462042645,47.240277629699
50.07922,-122.98905,1071,0.0104066241742915,0.0717586080321027,52.5338048122966,47.2506842538732
50.0792268641235,-122.98906493892,1071,0.0013110697076528,0.0013110697076528,52.5351158820042,47.2519953235809
50.07916,-122.98965,1106,0.0424050349059121,0.0549835155785043,52.5900993975827,47.2944003584868
50.07927,-122.99023,1057,0.0431565919013328,0.065295416566082,52.6553948141488,47.3375569503881
50.07919,-122.99093,1057,0.0507357325542575,0.0507357325542575,52.7061305467031,47.3882926829424
50.07909,-122.99118,1106,0.0210209879580459,0.0533186827925476,52.7594492294956,47.4093136709004
50.07889,-122.99139,1106,0.026816472238198,0.026816472238198,52.7862657017338,47.4361301431386
50.0788564526471,-122.991467768863,1106,0.00668661057522284,0.00668661057522284,52.792952312309,47.4428167537139
50.078854543989,-122.991472193638,1106,0.000380440482337406,0.000380440482337406,52.7933327527914,47.4431971941962
50.07867,-122.9919,1059,0.0367830942110953,0.0596824599002279,52.8530152126916,47.4799802884073
50.07866,-122.9922,1059,0.0214361705844428,0.0214361705844428,52.874451383276,47.5014164589917
50.07861,-122.99262,1059,0.0304815836303349,0.0304815836303349,52.9049329669064,47.5318980426221
50.07851,-122.99323,1059,0.0449261125057017,0.0449261125057017,52.9498590794121,47.5768241551278
50.07846,-122.99346,1059,0.0173284585186329,0.0173284585186329,52.9671875379307,47.5941526136464
50.07838,-122.99367,1059,0.0174266362011673,0.0174266362011673,52.9846141741319,47.6115792498476
50.07829,-122.99382,1001,0.0146533527426825,0.0598224100701525,53.044436584202,47.6262326025903
50.07829,-122.99382,1001,0,0,53.044436584202,47.6262326025903
50.07817,-122.99408,1001,0.0228531455335004,0.0228531455335004,53.0672897297355,47.6490857481238
50.07799,-122.99435,1001,0.0277815383046861,0.0277815383046861,53.0950712680402,47.6768672864284
50.07787,-122.99451,1001,0.0175614147542109,0.0175614147542109,53.1126326827944,47.6944287011826
50.07758,-122.99479,1001,0.0379349568649071,0.0379349568649071,53.1505676396593,47.7323636580476
50.07758,-122.99479,1001,0,0,53.1505676396593,47.7323636580476
50.07734,-122.99507,1001,0.0333378329409778,0.0333378329409778,53.1839054726003,47.7657014909885
50.07725,-122.99534,1001,0.021711131980451,0.021711131980451,53.2056166045808,47.787412622969
50.07723,-122.99567,1001,0.0236535196460054,0.0236535196460054,53.2292701242267,47.811066142615
50.07725,-122.99587,988,0.0144441930064725,0.0194328256207951,53.2487029498476,47.8255103356215
50.0772564748126,-122.995889424438,988,0.00156195120014057,0.00156195120014057,53.2502649010477,47.8270722868216
50.0772799807259,-122.995931375375,988,0.00397408193624745,0.00397408193624745,53.2542389829839,47.8310463687579
50.0772724816229,-122.995937444849,988,0.000939636067122576,0.000939636067122576,53.2551786190511,47.831986004825
50.0773,-122.99602,988,0.00663839238540296,0.00663839238540296,53.2618170114365,47.8386243972104
50.07739,-122.99611,988,0.0118910791796853,0.0118910791796853,53.2737080906161,47.8505154763901
50.0774027488214,-122.996105096607,988,0.00146014887596083,0.00146014887596083,53.2751682394921,47.851975625266
50.0774049569419,-122.996104247337,988,0.000252900483209651,0.000252900483209651,53.2754211399753,47.8522285257492
50.07752,-122.99606,988,0.0131761183620248,0.0131761183620248,53.2885972583373,47.8654046441113
50.0775120858997,-122.996063045997,988,0.00090645427703998,0.00090645427703998,53.2895037126144,47.8663110983883
50.0774717917936,-122.996197360336,988,0.0105801412286917,0.0105801412286917,53.3000838538431,47.876891239617
50.0774687749601,-122.996207416525,988,0.000792140920964297,0.000792140920964297,53.300875994764,47.877683380538
50.07745,-122.99627,988,0.00492979706904883,0.00492979706904883,53.3058057918331,47.882613177607
50.07738,-122.99637,988,0.010559687608795,0.010559687608795,53.3163654794419,47.8931728652158
50.07738,-122.99637,988,0,0,53.3163654794419,47.8931728652158
50.07738,-122.99637,988,0,0,53.3163654794419,47.8931728652158
50.0773801060409,-122.99637010143,988,0.0000138355315722143,0.0000138355315722143,53.3163793149735,47.8931867007474
50.07738,-122.99637,988,0.000013835532918905,0.000013835532918905,53.3163931505064,47.8932005362803
50.07738,-122.99637,988,0.00000000000158017494761337,0.00000000000158017494761337,53.316393150508,47.8932005362819
50.07738,-122.99637,988,0,0,53.316393150508,47.8932005362819
50.07738,-122.99637,988,0,0,53.316393150508,47.8932005362819
50.07745,-122.99627,988,0.010559687608795,0.010559687608795,53.3269528381167,47.9037602238907
50.0775120858997,-122.996063045997,988,0.0163020792186998,0.0163020792186998,53.3432549173354,47.9200623031094
50.0775120858997,-122.996063045997,988,0,0,53.3432549173354,47.9200623031094
50.0775722405931,-122.995862530692,988,0.0157948953172089,0.0157948953172089,53.3590498126527,47.9358571984266
50.0775723937455,-122.995862020431,988,0.0000401974655748657,0.0000401974655748657,53.3590900101182,47.9358973958922
50.0775918094305,-122.995797301345,1001,0.0050980138527708,0.0139638728597421,53.373053882978,47.9409954097449
50.0775977310188,-122.99577756275,1001,0.00155483768371805,0.00155483768371805,53.3746087206617,47.9425502474286
50.07769,-122.99547,1001,0.0242271430369094,0.0242271430369094,53.3988358636986,47.9667773904655
50.07796,-122.99504,1001,0.0429288677864491,0.0429288677864491,53.441764731485,48.009706258252
50.07829,-122.99481,1001,0.0401975407957626,0.0401975407957626,53.4819622722808,48.0499037990478
50.07829,-122.99481,1001,0,0,53.4819622722808,48.0499037990478
50.07839,-122.99474,1001,0.0121899086577341,0.0121899086577341,53.4941521809386,48.0620937077055
50.07859,-122.99442,1001,0.0318745836933089,0.0318745836933089,53.5260267646319,48.0939682913988
50.07927,-122.99374,1013,0.0898428429543277,0.090640699633862,53.6166674642657,48.1838111343531
50.07966,-122.99358,1013,0.0448437360587011,0.0448437360587011,53.6615112003244,48.2286548704118
50.0801,-122.99368,1013,0.0494433755557932,0.0494433755557932,53.7109545758802,48.2780982459676
50.0803,-122.99362,1013,0.0226473445192599,0.0226473445192599,53.7336019203995,48.3007455904869
50.08045,-122.99348,1013,0.0194420051695801,0.0194420051695801,53.7530439255691,48.3201875956565
50.08147,-122.99267,945,0.127296190329495,0.144320199807245,53.8973641253763,48.447483785986
50.0818159513878,-122.992444729329,945,0.0416912109211763,0.0416912109211763,53.9390553362975,48.4891749969071
50.0818763234426,-122.992405417359,945,0.00727553625301831,0.00727553625301831,53.9463308725505,48.4964505331602
50.0819,-122.99239,945,0.00285330324854442,0.00285330324854442,53.949184175799,48.4993038364087
50.0819063792017,-122.992381301089,945,0.000942557708052543,0.000942557708052543,53.9501267335071,48.5002463941168
50.081931545191,-122.992355847576,945,0.00333604047103198,0.00333604047103198,53.9534627739781,48.5035824345878
50.0819287264922,-122.992350827634,945,0.00047595509177709,0.00047595509177709,53.9539387290699,48.5040583896796
50.0819324456773,-122.992345756016,945,0.000549527412663471,0.000549527412663471,53.9544882564826,48.5046079170922
50.0819430860423,-122.992334961891,945,0.00141175408632614,0.00141175408632614,53.9559000105689,48.5060196711785
50.0820188165996,-122.992104291916,945,0.0184880375139308,0.0184880375139308,53.9743880480828,48.5245077086925
50.0821048739057,-122.99184679985,945,0.0207153558120432,0.0207153558120432,53.9951034038949,48.5452230645045
50.0821806042074,-122.991621494293,980,0.0181480568880509,0.0394252706878714,54.0345286745827,48.5633711213926
50.0822391229949,-122.991482019424,980,0.0118903606386692,0.0118903606386692,54.0464190352214,48.5752614820312
50.0823114108103,-122.991342544556,980,0.0127925571097385,0.0127925571097385,54.0592115923311,48.588054039141
50.0824146789288,-122.991251349449,980,0.0131983885621829,0.0131983885621829,54.0724099808933,48.6012524277032
50.0825420426353,-122.991160154343,980,0.0155855165621151,0.0155855165621151,54.0879954974554,48.6168379442653
50.0826246567505,-122.991068959236,980,0.0112573466729039,0.0112573466729039,54.0992528441283,48.6280952909382
50.0826900594907,-122.990881204605,980,0.0152432968660079,0.0152432968660079,54.1144961409944,48.6433385878042
50.0827657888678,-122.990698814392,980,0.0155006032719066,0.0155006032719066,54.1299967442663,48.6588391910761
50.0828139802274,-122.990575432777,980,0.0103061181961004,0.0103061181961004,54.1403028624624,48.6691453092722
50.0828724982417,-122.990430593491,980,0.0122123578366574,0.0122123578366574,54.152515220299,48.6813576671089
50.0829172472633,-122.990312576294,980,0.00978096612907974,0.00978096612907974,54.1622961864281,48.6911386332379
50.0829585540154,-122.990183830261,980,0.0102704866579911,0.0102704866579911,54.1725666730861,48.7014091198959
50.0829555418398,-122.990179839966,980,0.000439596719623105,0.000439596719623105,54.1730062698057,48.7018487166156
50.08301,-122.99008,980,0.0093496503956581,0.0093496503956581,54.1823559202014,48.7111983670112
50.0830108829358,-122.990076709058,980,0.000254511243571423,0.000254511243571423,54.1826104314449,48.7114528782548
50.083011842047,-122.990073134196,980,0.000276468715277583,0.000276468715277583,54.1828869001602,48.7117293469701
50.08312,-122.98967,980,0.0311771128162414,0.0311771128162414,54.2140640129765,48.7429064597863
50.08325,-122.98928,1002,0.0313574898383768,0.0383052498877621,54.2523692628642,48.7742639496247
50.08337,-122.98899,911,0.0246210021985444,0.0942719138941219,54.3466411767583,48.7988849518232
50.08347,-122.98881,911,0.0169878975900637,0.0169878975900637,54.3636290743484,48.8158728494133
50.08367,-122.98807,911,0.0572916958129736,0.0572916958129736,54.4209207701614,48.8731645452263
50.0837919457689,-122.987791266153,911,0.0240704732071864,0.0240704732071864,54.4449912433686,48.8972350184335
50.0837919457689,-122.987791266153,911,0,0,54.4449912433686,48.8972350184335
50.0838685116219,-122.987669546402,911,0.0121617348964593,0.0121617348964593,54.457152978265,48.9093967533299
50.0838685116219,-122.987669546402,911,0,0,54.457152978265,48.9093967533299
50.08405,-122.98742,940,0.0269124020686067,0.0395635866056447,54.4967165648707,48.9363091553985
50.0842,-122.98731,940,0.0184335356420144,0.0184335356420144,54.5151501005127,48.9547426910405
50.0843099734977,-122.987240018073,940,0.0132086263729615,0.0132086263729615,54.5283587268856,48.9679513174135
50.0843099734977,-122.987240018073,940,0,0,54.5283587268856,48.9679513174135
50.08431,-122.98724,940,0.00000321669977722486,0.00000321669977722486,54.5283619435854,48.9679545341133
50.08469,-122.9872,940,0.0423503447828506,0.0423503447828506,54.5707122883683,49.0103048788961
50.0851033362825,-122.986805033221,940,0.0539122538393526,0.0539122538393526,54.6246245422076,49.0642171327355
50.0851033362825,-122.986805033221,940,0,0,54.6246245422076,49.0642171327355
50.0851722685822,-122.986715566308,940,0.00997484037155237,0.00997484037155237,54.6345993825792,49.074191973107
50.0851722685822,-122.986715566308,940,0,0,54.6345993825792,49.074191973107
50.0852417105358,-122.986625439517,940,0.0100485108090919,0.0100485108090919,54.6446478933883,49.0842404839161
50.0852478647729,-122.986592340374,940,0.00245870585927332,0.00245870585927332,54.6471065992475,49.0866991897754
50.08548,-122.98621,887,0.0375555998333145,0.0649570864405113,54.7120636856881,49.1242547896087
50.08556,-122.98592,887,0.0225219843091193,0.0225219843091193,54.7345856699972,49.1467767739178
50.085570000001,-122.985789999987,887,0.00934158237700897,0.00934158237700897,54.7439272523742,49.1561183562948
50.0855710354619,-122.985776538995,887,0.00096728411289483,0.00096728411289483,54.7448945364871,49.1570856404077
50.0855722386089,-122.985760898084,887,0.0011239294133447,0.0011239294133447,54.7460184659004,49.1582095698211
50.0855925327737,-122.985751790295,887,0.00234830634905703,0.00234830634905703,54.7483667722495,49.1605578761701
50.0858,-122.9854,887,0.0340905544277569,0.0340905544277569,54.7824573266772,49.1946484305979
50.0860026494851,-122.984987946047,887,0.0370412135492266,0.0370412135492266,54.8194985402265,49.2316896441471
50.0860120824581,-122.984968766064,887,0.00172417781145132,0.00172417781145132,54.8212227180379,49.2334138219586
50.0861,-122.98479,887,0.0160699661193727,0.0160699661193727,54.8372926841573,49.2494837880779
50.08619,-122.98466,887,0.0136446896278448,0.0136446896278448,54.8509373737851,49.2631284777058
50.08637,-122.9845,887,0.0230416035454717,0.0230416035454717,54.8739789773306,49.2861700812513
50.08637,-122.9845,887,0,0,54.8739789773306,49.2861700812513
50.08639,-122.9846,887,0.00747318921217239,0.00747318921217239,54.8814521665428,49.2936432704634
